timestamp,open,high,low,close,volume
2026-02-12 10:00:00,1.396,1.3996,1.3929,1.3937,1109480.4
2026-02-12 10:15:00,1.3937,1.3941,1.3891,1.3934,736974.5
2026-02-12 10:30:00,1.3934,1.4006,1.3934,1.3949,1024242.0
2026-02-12 10:45:00,1.3948,1.404,1.394,1.4038,1479618.2
2026-02-12 11:00:00,1.4038,1.4066,1.3935,1.3963,2642469.1
2026-02-12 11:15:00,1.3963,1.4054,1.3959,1.405,2181378.2
2026-02-12 11:30:00,1.405,1.4082,1.3996,1.4014,1389913.9
2026-02-12 11:45:00,1.4014,1.405,1.4,1.4015,882502.1
2026-02-12 12:00:00,1.4016,1.403,1.3964,1.3991,892299.2
2026-02-12 12:15:00,1.3992,1.3993,1.3935,1.3956,863981.3
2026-02-12 12:30:00,1.3957,1.397,1.3924,1.3938,625127.5
2026-02-12 12:45:00,1.3938,1.3962,1.3898,1.3927,945042.9
2026-02-12 13:00:00,1.3926,1.3927,1.3871,1.3918,1276003.7
2026-02-12 13:15:00,1.3918,1.3933,1.3854,1.3879,917240.1
2026-02-12 13:30:00,1.3879,1.3996,1.3879,1.3983,1303132.0
2026-02-12 13:45:00,1.3984,1.4027,1.3959,1.4017,764818.9
2026-02-12 14:00:00,1.4016,1.4026,1.392,1.3952,1053906.5
2026-02-12 14:15:00,1.3951,1.3962,1.3915,1.3933,523582.5
2026-02-12 14:30:00,1.3933,1.4002,1.3862,1.3873,1672679.0
2026-02-12 14:45:00,1.3872,1.3947,1.3844,1.389,1884604.6
2026-02-12 15:00:00,1.3891,1.3933,1.3766,1.383,3444592.5
2026-02-12 15:15:00,1.3829,1.3951,1.3811,1.3948,1628045.7
2026-02-12 15:30:00,1.3948,1.3967,1.3793,1.3834,1467711.3
2026-02-12 15:45:00,1.3835,1.3866,1.375,1.3759,1160797.1
2026-02-12 16:00:00,1.3758,1.3781,1.3547,1.3563,5845242.3
2026-02-12 16:15:00,1.3563,1.3637,1.35,1.3527,6012716.9
2026-02-12 16:30:00,1.3527,1.3662,1.3494,1.3619,3316682.7
2026-02-12 16:45:00,1.3618,1.3635,1.3463,1.3531,3314999.5
2026-02-12 17:00:00,1.3531,1.3558,1.3461,1.3529,1942530.2
2026-02-12 17:15:00,1.3529,1.369,1.3513,1.3677,1932902.4
2026-02-12 17:30:00,1.3677,1.3797,1.366,1.3701,2753380.2
2026-02-12 17:45:00,1.3702,1.3711,1.3614,1.3625,1451774.8
2026-02-12 18:00:00,1.3625,1.3677,1.3615,1.3643,737227.7
2026-02-12 18:15:00,1.3644,1.3653,1.3526,1.3557,1504907.0
2026-02-12 18:30:00,1.3558,1.3627,1.3521,1.3588,712186.8
2026-02-12 18:45:00,1.3588,1.3675,1.3578,1.3633,914616.3
2026-02-12 19:00:00,1.3633,1.3654,1.355,1.3597,568017.9
2026-02-12 19:15:00,1.3597,1.375,1.3597,1.3705,1022424.7
2026-02-12 19:30:00,1.3704,1.3764,1.3678,1.3682,841091.9
2026-02-12 19:45:00,1.3683,1.3719,1.3631,1.3647,690874.7
2026-02-12 20:00:00,1.3647,1.3667,1.3596,1.3643,710567.8
2026-02-12 20:15:00,1.3643,1.3658,1.3559,1.3582,690351.2
2026-02-12 20:30:00,1.3582,1.361,1.3563,1.3582,521260.2
2026-02-12 20:45:00,1.3583,1.3588,1.3506,1.3521,1500782.5
2026-02-12 21:00:00,1.3521,1.357,1.3503,1.3536,2179010.0
2026-02-12 21:15:00,1.3535,1.3545,1.3492,1.3501,2356046.5
2026-02-12 21:30:00,1.3501,1.3582,1.3488,1.3561,1388367.1
2026-02-12 21:45:00,1.356,1.3561,1.351,1.352,1163228.5
2026-02-12 22:00:00,1.3519,1.3554,1.3504,1.3549,494510.3
2026-02-12 22:15:00,1.3549,1.3595,1.3503,1.3573,718388.3
2026-02-12 22:30:00,1.3574,1.3631,1.356,1.3622,716349.1
2026-02-12 22:45:00,1.3622,1.3661,1.3613,1.364,624363.9
2026-02-12 23:00:00,1.364,1.3703,1.3627,1.3657,1102015.2
2026-02-12 23:15:00,1.3657,1.3686,1.363,1.3642,739288.9
2026-02-12 23:30:00,1.3642,1.366,1.3605,1.3632,733246.7
2026-02-12 23:45:00,1.3633,1.3646,1.3617,1.3635,370270.9
2026-02-13 00:00:00,1.3635,1.3684,1.3611,1.364,948446.4
2026-02-13 00:15:00,1.3641,1.3642,1.3559,1.3567,751756.8
2026-02-13 00:30:00,1.3567,1.3574,1.3493,1.3511,1861019.1
2026-02-13 00:45:00,1.3511,1.3555,1.3492,1.3536,765114.1
2026-02-13 01:00:00,1.3536,1.3591,1.353,1.3564,685821.0
2026-02-13 01:15:00,1.3564,1.357,1.3497,1.3536,845314.7
2026-02-13 01:30:00,1.3536,1.3624,1.3536,1.3605,602934.2
2026-02-13 01:45:00,1.3606,1.3628,1.3558,1.3576,591344.1
2026-02-13 02:00:00,1.3577,1.3653,1.357,1.3637,598600.6
2026-02-13 02:15:00,1.3637,1.3648,1.3595,1.3623,1084574.8
2026-02-13 02:30:00,1.3623,1.3635,1.3594,1.3622,359883.9
2026-02-13 02:45:00,1.3621,1.3689,1.3618,1.3665,1315758.2
2026-02-13 03:00:00,1.3666,1.3696,1.3649,1.3649,998815.5
2026-02-13 03:15:00,1.3649,1.3686,1.3646,1.3677,587495.4
2026-02-13 03:30:00,1.3677,1.3719,1.3667,1.3669,1429162.2
2026-02-13 03:45:00,1.3669,1.3673,1.362,1.3655,669875.9
2026-02-13 04:00:00,1.3655,1.3674,1.3626,1.3657,795282.9
2026-02-13 04:15:00,1.3658,1.3683,1.3612,1.3622,464859.6
2026-02-13 04:30:00,1.3622,1.3622,1.3595,1.36,320420.2
2026-02-13 04:45:00,1.3599,1.3614,1.3579,1.3582,386934.1
2026-02-13 05:00:00,1.3582,1.3611,1.355,1.3565,660957.7
2026-02-13 05:15:00,1.3565,1.3596,1.3552,1.3575,399537.8
2026-02-13 05:30:00,1.3575,1.3602,1.3559,1.3585,478152.7
2026-02-13 05:45:00,1.3586,1.3594,1.3532,1.3533,372873.5
2026-02-13 06:00:00,1.3533,1.356,1.3525,1.3544,529906.8
2026-02-13 06:15:00,1.3543,1.3561,1.35,1.3511,635594.6
2026-02-13 06:30:00,1.3511,1.3518,1.3485,1.3512,744641.6
2026-02-13 06:45:00,1.3512,1.3578,1.3499,1.357,675804.0
2026-02-13 07:00:00,1.3569,1.3628,1.3556,1.3616,1312422.0
2026-02-13 07:15:00,1.3616,1.3623,1.3585,1.3593,725205.2
2026-02-13 07:30:00,1.3593,1.3625,1.3521,1.3521,5742105.9
2026-02-13 07:45:00,1.3522,1.3548,1.3495,1.3539,770233.4
2026-02-13 08:00:00,1.3539,1.3597,1.3521,1.3561,598706.6
2026-02-13 08:15:00,1.356,1.3641,1.355,1.3635,1254577.9
2026-02-13 08:30:00,1.3635,1.3659,1.3615,1.3629,845926.0
2026-02-13 08:45:00,1.363,1.3693,1.3628,1.3675,1492345.3
2026-02-13 09:00:00,1.3675,1.3685,1.3646,1.3661,952096.5
2026-02-13 09:15:00,1.3662,1.3712,1.3661,1.3702,870695.5
2026-02-13 09:30:00,1.3702,1.3707,1.3658,1.3662,701822.4
2026-02-13 09:45:00,1.3661,1.3698,1.3661,1.3685,526705.4
2026-02-13 10:00:00,1.3684,1.3685,1.365,1.3671,642688.8
2026-02-13 10:15:00,1.3671,1.373,1.3668,1.3691,1474864.0
2026-02-13 10:30:00,1.3691,1.372,1.3676,1.3701,601645.7
2026-02-13 10:45:00,1.3701,1.3711,1.3678,1.3684,516900.3
2026-02-13 11:00:00,1.3685,1.3692,1.3642,1.3653,999703.5
2026-02-13 11:15:00,1.3654,1.3667,1.3626,1.3657,1199403.5
2026-02-13 11:30:00,1.3657,1.3659,1.3608,1.3645,566521.2
2026-02-13 11:45:00,1.3645,1.3697,1.3631,1.368,671384.4
2026-02-13 12:00:00,1.3679,1.3679,1.3604,1.3605,1070900.8
2026-02-13 12:15:00,1.3604,1.3637,1.3598,1.3626,690951.6
2026-02-13 12:30:00,1.3625,1.3641,1.3603,1.362,796898.3
2026-02-13 12:45:00,1.362,1.366,1.3617,1.3647,671935.8
2026-02-13 13:00:00,1.3647,1.367,1.3614,1.3641,632635.6
2026-02-13 13:15:00,1.3641,1.3781,1.3638,1.3749,1540893.6
2026-02-13 13:30:00,1.3748,1.3828,1.3736,1.3752,3711797.7
2026-02-13 13:45:00,1.3751,1.3809,1.3711,1.3765,1500905.0
2026-02-13 14:00:00,1.3765,1.3788,1.368,1.3687,1708975.4
2026-02-13 14:15:00,1.3686,1.3798,1.3686,1.3791,1518633.1
2026-02-13 14:30:00,1.3791,1.3891,1.3732,1.3819,5195564.3
2026-02-13 14:45:00,1.382,1.3943,1.382,1.3852,3572027.1
2026-02-13 15:00:00,1.3853,1.4018,1.3807,1.3957,4826461.3
2026-02-13 15:15:00,1.3957,1.4073,1.3912,1.4054,5360240.7
2026-02-13 15:30:00,1.4055,1.422,1.4055,1.409,6363607.6
2026-02-13 15:45:00,1.409,1.4095,1.4012,1.4046,4211752.6
2026-02-13 16:00:00,1.4046,1.4183,1.3996,1.4171,4560079.7
2026-02-13 16:15:00,1.4172,1.4199,1.4102,1.4175,1799715.1
2026-02-13 16:30:00,1.4176,1.4285,1.416,1.4208,3344341.3
2026-02-13 16:45:00,1.4208,1.424,1.4158,1.417,1454979.9
2026-02-13 17:00:00,1.417,1.4171,1.4077,1.4147,1674400.9
2026-02-13 17:15:00,1.4147,1.4199,1.4123,1.4184,2004835.6
2026-02-13 17:30:00,1.4184,1.4215,1.4165,1.4191,1243186.5
2026-02-13 17:45:00,1.4191,1.4205,1.413,1.4149,1375706.6
2026-02-13 18:00:00,1.4149,1.4155,1.4086,1.4093,1830708.5
2026-02-13 18:15:00,1.4093,1.4148,1.4063,1.4128,1267049.3
2026-02-13 18:30:00,1.4129,1.4206,1.4118,1.4163,1061808.1
2026-02-13 18:45:00,1.4163,1.4207,1.415,1.4156,1133162.0
2026-02-13 19:00:00,1.4157,1.4182,1.4134,1.4156,725353.3
2026-02-13 19:15:00,1.4157,1.4195,1.4106,1.4106,1066135.9
2026-02-13 19:30:00,1.4106,1.4123,1.4085,1.4098,724761.6
2026-02-13 19:45:00,1.4098,1.4148,1.4098,1.4112,432598.4
2026-02-13 20:00:00,1.4112,1.4118,1.4062,1.4068,1284445.5
2026-02-13 20:15:00,1.4068,1.4112,1.405,1.4102,901405.1
2026-02-13 20:30:00,1.4101,1.4114,1.4062,1.4092,1573573.3
2026-02-13 20:45:00,1.4091,1.4145,1.4088,1.4135,833952.6
2026-02-13 21:00:00,1.4135,1.4165,1.4126,1.4145,861165.6
2026-02-13 21:15:00,1.4146,1.4161,1.4124,1.4132,542643.6
2026-02-13 21:30:00,1.4133,1.4138,1.4079,1.4097,652129.6
2026-02-13 21:45:00,1.4098,1.4107,1.4071,1.4098,559592.6
2026-02-13 22:00:00,1.4099,1.41,1.4025,1.4027,669147.3
2026-02-13 22:15:00,1.4027,1.4047,1.4001,1.4039,627830.2
2026-02-13 22:30:00,1.4039,1.4046,1.398,1.4,826167.1
2026-02-13 22:45:00,1.4,1.4033,1.3994,1.4032,1111891.5
2026-02-13 23:00:00,1.4032,1.406,1.4019,1.4057,761825.8
2026-02-13 23:15:00,1.4057,1.4078,1.4024,1.4033,456773.0
2026-02-13 23:30:00,1.4033,1.4059,1.4029,1.4052,722078.2
2026-02-13 23:45:00,1.4051,1.4088,1.4051,1.4071,543279.3
2026-02-14 00:00:00,1.407,1.4094,1.4053,1.4094,586131.3
2026-02-14 00:15:00,1.4095,1.4095,1.4051,1.4062,588210.4
2026-02-14 00:30:00,1.4062,1.4116,1.4061,1.4116,636090.2
2026-02-14 00:45:00,1.4115,1.4169,1.411,1.4145,789370.3
2026-02-14 01:00:00,1.4145,1.4146,1.4106,1.4145,561088.0
2026-02-14 01:15:00,1.4144,1.4182,1.4139,1.4169,480916.3
2026-02-14 01:30:00,1.4168,1.418,1.415,1.4157,313927.5
2026-02-14 01:45:00,1.4158,1.4164,1.412,1.4124,329333.1
2026-02-14 02:00:00,1.4124,1.4144,1.4112,1.4141,330175.1
2026-02-14 02:15:00,1.4141,1.4149,1.4104,1.4106,411837.4
2026-02-14 02:30:00,1.4106,1.4135,1.4099,1.4132,700780.4
2026-02-14 02:45:00,1.4132,1.4135,1.4109,1.4109,217424.9
2026-02-14 03:00:00,1.4109,1.417,1.4104,1.4151,675379.4
2026-02-14 03:15:00,1.415,1.4152,1.413,1.4144,337552.8
2026-02-14 03:30:00,1.4144,1.4184,1.4142,1.4149,280499.9
2026-02-14 03:45:00,1.4149,1.4172,1.4146,1.4164,184406.9
2026-02-14 04:00:00,1.4163,1.4165,1.4142,1.4154,398288.7
2026-02-14 04:15:00,1.4153,1.4196,1.415,1.4192,509312.5
2026-02-14 04:30:00,1.4192,1.4193,1.4161,1.4172,255394.2
2026-02-14 04:45:00,1.4173,1.4173,1.4127,1.4128,403723.8
2026-02-14 05:00:00,1.4128,1.4136,1.4105,1.413,258045.4
2026-02-14 05:15:00,1.413,1.4159,1.4128,1.4144,185970.2
2026-02-14 05:30:00,1.4145,1.4147,1.4095,1.4096,336525.9
2026-02-14 05:45:00,1.4097,1.4112,1.4081,1.4085,350097.2
2026-02-14 06:00:00,1.4084,1.4116,1.4078,1.4092,403440.2
2026-02-14 06:15:00,1.4093,1.4116,1.4089,1.4116,532237.5
2026-02-14 06:30:00,1.4116,1.4146,1.4115,1.4136,297013.4
2026-02-14 06:45:00,1.4137,1.415,1.413,1.4146,329805.3
2026-02-14 07:00:00,1.4146,1.4151,1.4135,1.4149,205337.0
2026-02-14 07:15:00,1.4148,1.4153,1.4121,1.4142,341311.6
2026-02-14 07:30:00,1.4141,1.4185,1.4141,1.4182,463760.7
2026-02-14 07:45:00,1.4182,1.4256,1.4174,1.4224,1180849.4
2026-02-14 08:00:00,1.4224,1.4362,1.4217,1.4347,3353456.7
2026-02-14 08:15:00,1.4346,1.4361,1.4298,1.4307,1451127.8
2026-02-14 08:30:00,1.4308,1.4444,1.4304,1.4409,1904435.9
2026-02-14 08:45:00,1.4409,1.4491,1.4405,1.4471,1551046.7
2026-02-14 09:00:00,1.4472,1.4538,1.4465,1.4505,2915200.0
2026-02-14 09:15:00,1.4505,1.4573,1.448,1.4532,2118498.0
2026-02-14 09:30:00,1.4533,1.4612,1.4509,1.4567,2110037.3
2026-02-14 09:45:00,1.4566,1.4572,1.4502,1.452,2292769.9
2026-02-14 10:00:00,1.452,1.452,1.4453,1.4495,1197776.5
2026-02-14 10:15:00,1.4494,1.4494,1.4437,1.4456,910348.8
2026-02-14 10:30:00,1.4456,1.4472,1.4442,1.4446,502612.1
2026-02-14 10:45:00,1.4446,1.4478,1.4415,1.4474,881667.8
2026-02-14 11:00:00,1.4475,1.4575,1.4471,1.4571,1295006.7
2026-02-14 11:15:00,1.457,1.4724,1.4538,1.4677,3086330.3
2026-02-14 11:30:00,1.4677,1.468,1.4618,1.4656,2320555.2
2026-02-14 11:45:00,1.4656,1.4734,1.4639,1.4717,2713211.9
2026-02-14 12:00:00,1.4717,1.4769,1.4674,1.4723,3426505.3
2026-02-14 12:15:00,1.4723,1.4762,1.4673,1.4705,1728850.2
2026-02-14 12:30:00,1.4705,1.4717,1.4624,1.4649,1646552.3
2026-02-14 12:45:00,1.4649,1.4673,1.4607,1.4645,2697161.0
2026-02-14 13:00:00,1.4646,1.4694,1.461,1.4694,1798010.6
2026-02-14 13:15:00,1.4694,1.4698,1.4524,1.4535,2176864.4
2026-02-14 13:30:00,1.4534,1.4593,1.4516,1.4556,1226082.1
2026-02-14 13:45:00,1.4557,1.462,1.4544,1.4571,1109748.2
2026-02-14 14:00:00,1.4571,1.4597,1.4553,1.4571,786766.5
2026-02-14 14:15:00,1.4572,1.4639,1.4572,1.4616,1779740.5
2026-02-14 14:30:00,1.4616,1.4661,1.461,1.4626,629472.5
2026-02-14 14:45:00,1.4627,1.4746,1.4618,1.4713,1514882.3
2026-02-14 15:00:00,1.4713,1.4723,1.4666,1.4668,965073.8
2026-02-14 15:15:00,1.4668,1.4734,1.4657,1.4698,1007146.5
2026-02-14 15:30:00,1.4699,1.4713,1.4644,1.4666,1130938.1
2026-02-14 15:45:00,1.4667,1.47,1.4656,1.469,523865.8
2026-02-14 16:00:00,1.469,1.4694,1.4601,1.4613,1434730.2
2026-02-14 16:15:00,1.4613,1.4629,1.4576,1.4614,1417383.3
2026-02-14 16:30:00,1.4614,1.4695,1.4571,1.4685,1085513.6
2026-02-14 16:45:00,1.4684,1.4766,1.4658,1.4748,1415519.3
2026-02-14 17:00:00,1.4747,1.475,1.4683,1.4716,972358.8
2026-02-14 17:15:00,1.4716,1.4799,1.4697,1.4777,1693852.4
2026-02-14 17:30:00,1.4777,1.4784,1.4701,1.4758,932190.4
2026-02-14 17:45:00,1.4759,1.4765,1.4714,1.4734,522664.0
2026-02-14 18:00:00,1.4734,1.4783,1.4702,1.4763,1042723.6
2026-02-14 18:15:00,1.4762,1.4829,1.475,1.4813,1326712.8
2026-02-14 18:30:00,1.4812,1.4904,1.4797,1.4879,2376703.5
2026-02-14 18:45:00,1.4878,1.493,1.4871,1.4883,1597293.5
2026-02-14 19:00:00,1.4883,1.4918,1.484,1.4889,1090473.5
2026-02-14 19:15:00,1.4889,1.4957,1.4863,1.495,984720.7
2026-02-14 19:30:00,1.495,1.4998,1.4945,1.4962,1856087.4
2026-02-14 19:45:00,1.4961,1.5003,1.4941,1.498,2299097.3
2026-02-14 20:00:00,1.4981,1.5084,1.4925,1.4936,3367677.4
2026-02-14 20:15:00,1.4936,1.4991,1.4902,1.4929,1818260.8
2026-02-14 20:30:00,1.4929,1.4958,1.4879,1.4944,1042923.1
2026-02-14 20:45:00,1.4944,1.4971,1.4926,1.4954,720173.1
2026-02-14 21:00:00,1.4953,1.5035,1.494,1.5019,1480370.7
2026-02-14 21:15:00,1.5018,1.5046,1.493,1.494,1961923.8
2026-02-14 21:30:00,1.4941,1.4993,1.4891,1.499,1316468.1
2026-02-14 21:45:00,1.499,1.5001,1.4959,1.4978,837748.3
2026-02-14 22:00:00,1.4977,1.5034,1.4936,1.5015,1007786.8
2026-02-14 22:15:00,1.5015,1.5019,1.495,1.4968,897437.4
2026-02-14 22:30:00,1.4967,1.5029,1.496,1.5006,819883.2
2026-02-14 22:45:00,1.5006,1.5049,1.4998,1.5009,654588.7
2026-02-14 23:00:00,1.5009,1.5064,1.499,1.505,1137809.6
2026-02-14 23:15:00,1.505,1.513,1.5004,1.5065,2563630.3
2026-02-14 23:30:00,1.5066,1.5131,1.5032,1.5096,1389284.9
2026-02-14 23:45:00,1.5096,1.5138,1.5068,1.5094,1450569.3
2026-02-15 00:00:00,1.5094,1.516,1.5061,1.5075,2183826.1
2026-02-15 00:15:00,1.5076,1.5262,1.5063,1.5202,1997617.2
2026-02-15 00:30:00,1.5201,1.5324,1.5178,1.5182,3767481.4
2026-02-15 00:45:00,1.5182,1.5269,1.5146,1.5218,1596871.2
2026-02-15 01:00:00,1.5217,1.5448,1.5204,1.5326,4260357.7
2026-02-15 01:15:00,1.5327,1.5392,1.52,1.5241,3339678.2
2026-02-15 01:30:00,1.5242,1.5291,1.5151,1.52,2898828.1
2026-02-15 01:45:00,1.52,1.53,1.5175,1.5285,722771.9
2026-02-15 02:00:00,1.5285,1.5358,1.5219,1.527,1732664.7
2026-02-15 02:15:00,1.5271,1.5315,1.5224,1.5259,976715.5
2026-02-15 02:30:00,1.5259,1.5342,1.5163,1.5294,1682596.7
2026-02-15 02:45:00,1.5293,1.5315,1.5223,1.528,698223.8
2026-02-15 03:00:00,1.5279,1.5341,1.5277,1.5295,907004.4
2026-02-15 03:15:00,1.5296,1.5323,1.5206,1.5214,682957.6
2026-02-15 03:30:00,1.5213,1.5236,1.5048,1.5122,4760128.3
2026-02-15 03:45:00,1.5123,1.5303,1.5123,1.5269,2575375.4
2026-02-15 04:00:00,1.5269,1.5405,1.5251,1.538,2316062.0
2026-02-15 04:15:00,1.5381,1.5506,1.5345,1.5366,2768561.9
2026-02-15 04:30:00,1.5366,1.5525,1.5357,1.5476,2232049.8
2026-02-15 04:45:00,1.5476,1.5598,1.5385,1.5459,3554462.8
2026-02-15 05:00:00,1.5458,1.555,1.5454,1.5527,1626804.9
2026-02-15 05:15:00,1.5527,1.5627,1.551,1.5606,1888069.6
2026-02-15 05:30:00,1.5605,1.5834,1.5573,1.582,4281609.0
2026-02-15 05:45:00,1.582,1.5897,1.5762,1.5834,3841176.9
2026-02-15 06:00:00,1.5834,1.5842,1.5723,1.5755,2703295.5
2026-02-15 06:15:00,1.5755,1.5888,1.5729,1.5816,2657995.3
2026-02-15 06:30:00,1.5816,1.5845,1.5767,1.5785,1561363.5
2026-02-15 06:45:00,1.5786,1.5839,1.5744,1.5796,1071210.5
2026-02-15 07:00:00,1.5796,1.5934,1.5755,1.5921,2291248.3
2026-02-15 07:15:00,1.5922,1.6029,1.591,1.5969,3719970.0
2026-02-15 07:30:00,1.5969,1.6261,1.5947,1.6211,4665912.6
2026-02-15 07:45:00,1.6211,1.6505,1.6163,1.6497,7293763.2
2026-02-15 08:00:00,1.6498,1.6621,1.6436,1.6458,11828853.1
2026-02-15 08:15:00,1.6458,1.6714,1.645,1.6522,12800770.8
2026-02-15 08:30:00,1.6523,1.6601,1.6151,1.6251,11452420.4
2026-02-15 08:45:00,1.6251,1.6271,1.6123,1.6165,5379358.0
2026-02-15 09:00:00,1.6164,1.6225,1.6077,1.6158,2737928.4
2026-02-15 09:15:00,1.6158,1.6195,1.6105,1.616,1747954.0
2026-02-15 09:30:00,1.616,1.6231,1.6039,1.6084,2229387.9
2026-02-15 09:45:00,1.6083,1.6128,1.5892,1.5904,7275968.0
2026-02-15 10:00:00,1.5904,1.5925,1.5735,1.5836,5818582.6
2026-02-15 10:15:00,1.5836,1.592,1.5758,1.5918,2723477.6
2026-02-15 10:30:00,1.5918,1.5974,1.5793,1.5851,2477239.1
2026-02-15 10:45:00,1.585,1.5936,1.5832,1.5856,2325298.7
2026-02-15 11:00:00,1.5855,1.5953,1.5851,1.5899,1330583.9
2026-02-15 11:15:00,1.5899,1.5941,1.5815,1.5822,1555037.1
2026-02-15 11:30:00,1.5822,1.5828,1.5724,1.575,2737252.0
2026-02-15 11:45:00,1.575,1.5774,1.5579,1.5624,4982297.9
2026-02-15 12:00:00,1.5624,1.5662,1.5463,1.5544,6225619.2
2026-02-15 12:15:00,1.5544,1.5647,1.5485,1.5617,3216702.0
2026-02-15 12:30:00,1.5617,1.5622,1.5441,1.5491,2586611.8
2026-02-15 12:45:00,1.5491,1.5513,1.52,1.5209,8474664.8
2026-02-15 13:00:00,1.521,1.5366,1.5208,1.5337,5684924.4
2026-02-15 13:15:00,1.5336,1.5403,1.5237,1.5248,3375897.1
2026-02-15 13:30:00,1.5248,1.5294,1.5161,1.521,4991003.9
2026-02-15 13:45:00,1.521,1.5256,1.5115,1.5193,4458926.4
2026-02-15 14:00:00,1.5192,1.527,1.5151,1.5181,3851062.1
2026-02-15 14:15:00,1.5181,1.5262,1.5181,1.5224,3294401.1
