timestamp,open,high,low,close,volume
2026-01-17 08:00:00,0.1373,0.13758,0.13722,0.13751,9300237.0
2026-01-17 09:00:00,0.13752,0.1377,0.13725,0.13726,12320147.0
2026-01-17 10:00:00,0.13725,0.13774,0.13709,0.13756,7817193.0
2026-01-17 11:00:00,0.13756,0.13795,0.13723,0.13771,12593875.0
2026-01-17 12:00:00,0.1377,0.13792,0.13753,0.13759,8266693.0
2026-01-17 13:00:00,0.1376,0.13787,0.1374,0.13782,12702969.0
2026-01-17 14:00:00,0.13782,0.13858,0.13756,0.13846,16614209.0
2026-01-17 15:00:00,0.13846,0.14003,0.13822,0.13953,54556158.0
2026-01-17 16:00:00,0.13953,0.13992,0.13821,0.13873,48190725.0
2026-01-17 17:00:00,0.13873,0.13916,0.13853,0.13886,9976787.0
2026-01-17 18:00:00,0.13885,0.13893,0.13857,0.13873,6413119.0
2026-01-17 19:00:00,0.13874,0.13889,0.13845,0.13869,5981451.0
2026-01-17 20:00:00,0.1387,0.139,0.13856,0.13869,5944390.0
2026-01-17 21:00:00,0.13869,0.13871,0.13831,0.13863,7214202.0
2026-01-17 22:00:00,0.13863,0.13863,0.1373,0.13779,17022402.0
2026-01-17 23:00:00,0.13778,0.13802,0.13768,0.13788,8778048.0
2026-01-18 00:00:00,0.13788,0.13835,0.13743,0.13758,16307064.0
2026-01-18 01:00:00,0.13759,0.13768,0.13684,0.13709,23011679.0
2026-01-18 02:00:00,0.1371,0.13744,0.13681,0.13694,14832888.0
2026-01-18 03:00:00,0.13695,0.13765,0.13692,0.13742,7352967.0
2026-01-18 04:00:00,0.13742,0.13753,0.13706,0.13749,6154488.0
2026-01-18 05:00:00,0.13748,0.13749,0.13698,0.1373,9682771.0
2026-01-18 06:00:00,0.1373,0.13737,0.13697,0.13729,6505622.0
2026-01-18 07:00:00,0.13728,0.13732,0.13669,0.13714,8265331.0
2026-01-18 08:00:00,0.13714,0.13757,0.13688,0.13741,7971318.0
2026-01-18 09:00:00,0.1374,0.13761,0.13721,0.13753,5407114.0
2026-01-18 10:00:00,0.13754,0.13771,0.13707,0.13719,17483969.0
2026-01-18 11:00:00,0.13718,0.13738,0.13707,0.13716,4148690.0
2026-01-18 12:00:00,0.13717,0.13746,0.13695,0.13706,11480652.0
2026-01-18 13:00:00,0.13706,0.13733,0.13659,0.13709,17668232.0
2026-01-18 14:00:00,0.13709,0.13807,0.13663,0.13678,29086934.0
2026-01-18 15:00:00,0.13678,0.13695,0.13632,0.13656,17055820.0
2026-01-18 16:00:00,0.13657,0.13712,0.13638,0.13672,9379581.0
2026-01-18 17:00:00,0.13671,0.13698,0.13632,0.13687,13542974.0
2026-01-18 18:00:00,0.13687,0.13785,0.13659,0.13767,15935067.0
2026-01-18 19:00:00,0.13767,0.1379,0.1369,0.13717,9039197.0
2026-01-18 20:00:00,0.13717,0.13778,0.13689,0.13741,6495700.0
2026-01-18 21:00:00,0.13741,0.13754,0.13705,0.13724,5610417.0
2026-01-18 22:00:00,0.13723,0.13796,0.13722,0.1377,8267950.0
2026-01-18 23:00:00,0.1377,0.1377,0.13133,0.13164,208353525.0
2026-01-19 00:00:00,0.13163,0.13163,0.12,0.12664,620255182.0
2026-01-19 01:00:00,0.12663,0.12746,0.12612,0.12665,96637356.0
2026-01-19 02:00:00,0.12665,0.12747,0.12629,0.12717,56906852.0
2026-01-19 03:00:00,0.12717,0.1275,0.12688,0.12735,35831510.0
2026-01-19 04:00:00,0.12734,0.1276,0.1268,0.12719,38836590.0
2026-01-19 05:00:00,0.12718,0.12771,0.12695,0.12719,36248199.0
2026-01-19 06:00:00,0.12719,0.12721,0.1265,0.12684,35930078.0
2026-01-19 07:00:00,0.12684,0.1273,0.12684,0.1272,18209305.0
2026-01-19 08:00:00,0.1272,0.1284,0.12708,0.12823,54058428.0
2026-01-19 09:00:00,0.12823,0.12831,0.12755,0.12789,26282638.0
2026-01-19 10:00:00,0.12789,0.12793,0.12746,0.12777,20393927.0
2026-01-19 11:00:00,0.12778,0.12804,0.12762,0.12785,21233193.0
2026-01-19 12:00:00,0.12786,0.12826,0.12732,0.12781,26752315.0
2026-01-19 13:00:00,0.12781,0.12836,0.1276,0.12801,16538879.0
2026-01-19 14:00:00,0.12802,0.12899,0.12783,0.12825,35293760.0
2026-01-19 15:00:00,0.12825,0.12865,0.12774,0.12781,32198141.0
2026-01-19 16:00:00,0.1278,0.12952,0.12771,0.12918,35070223.0
2026-01-19 17:00:00,0.12917,0.12931,0.12869,0.12909,17684998.0
2026-01-19 18:00:00,0.12909,0.12966,0.12899,0.12907,17180619.0
2026-01-19 19:00:00,0.12908,0.13019,0.12908,0.12988,22269028.0
2026-01-19 20:00:00,0.12988,0.13053,0.12971,0.13027,19867571.0
2026-01-19 21:00:00,0.13027,0.13066,0.12953,0.12957,13819586.0
2026-01-19 22:00:00,0.12956,0.12971,0.12857,0.12861,24642762.0
2026-01-19 23:00:00,0.1286,0.1297,0.12852,0.12916,25222701.0
2026-01-20 00:00:00,0.12917,0.12934,0.12862,0.1287,14292084.0
2026-01-20 01:00:00,0.1287,0.1292,0.12807,0.12862,15635548.0
2026-01-20 02:00:00,0.12862,0.12891,0.12807,0.12845,17038488.0
2026-01-20 03:00:00,0.12846,0.12861,0.12774,0.12798,16228789.0
2026-01-20 04:00:00,0.12797,0.12824,0.12758,0.1277,15881733.0
2026-01-20 05:00:00,0.12769,0.12826,0.12716,0.12801,41946262.0
2026-01-20 06:00:00,0.12802,0.12802,0.12645,0.12685,44894095.0
2026-01-20 07:00:00,0.12685,0.12745,0.12673,0.12677,21352212.0
2026-01-20 08:00:00,0.12677,0.12703,0.1253,0.12612,63586807.0
2026-01-20 09:00:00,0.12611,0.1262,0.12543,0.12573,28590921.0
2026-01-20 10:00:00,0.12574,0.12614,0.12544,0.12554,21458189.0
2026-01-20 11:00:00,0.12554,0.12594,0.12515,0.12526,11461111.0
2026-01-20 12:00:00,0.12527,0.12599,0.12519,0.12586,12684462.0
2026-01-20 13:00:00,0.12587,0.12587,0.12461,0.12474,43963466.0
2026-01-20 14:00:00,0.12473,0.12676,0.1247,0.12564,78848279.0
2026-01-20 15:00:00,0.12565,0.12609,0.12417,0.1252,67822188.0
2026-01-20 16:00:00,0.1252,0.12568,0.12332,0.12388,58048362.0
2026-01-20 17:00:00,0.12387,0.12483,0.12329,0.12384,41048865.0
2026-01-20 18:00:00,0.12385,0.12432,0.12342,0.1237,32612622.0
2026-01-20 19:00:00,0.12371,0.12429,0.12334,0.12395,18059834.0
2026-01-20 20:00:00,0.12394,0.12448,0.12347,0.1242,23178481.0
2026-01-20 21:00:00,0.12421,0.12431,0.12355,0.12394,12445848.0
2026-01-20 22:00:00,0.12394,0.12434,0.12178,0.12367,71770159.0
2026-01-20 23:00:00,0.12367,0.12378,0.1231,0.12336,21481313.0
2026-01-21 00:00:00,0.12336,0.12523,0.1232,0.12515,43491270.0
2026-01-21 01:00:00,0.12515,0.12588,0.12508,0.12578,31470639.0
2026-01-21 02:00:00,0.12578,0.1265,0.12574,0.12587,24266806.0
2026-01-21 03:00:00,0.12587,0.12611,0.12544,0.12552,16875848.0
2026-01-21 04:00:00,0.12551,0.12574,0.1253,0.12536,8502701.0
2026-01-21 05:00:00,0.12537,0.1264,0.1253,0.12588,42295541.0
2026-01-21 06:00:00,0.12587,0.12589,0.12499,0.12532,37800254.0
2026-01-21 07:00:00,0.12532,0.1257,0.1248,0.12497,17695882.0
2026-01-21 08:00:00,0.12496,0.12503,0.1238,0.12434,23152275.0
2026-01-21 09:00:00,0.12433,0.12476,0.12405,0.12447,11449712.0
2026-01-21 10:00:00,0.12446,0.12495,0.12421,0.12423,12485572.0
2026-01-21 11:00:00,0.12422,0.12449,0.12286,0.1231,24456736.0
2026-01-21 12:00:00,0.12309,0.12325,0.12157,0.12279,62722438.0
2026-01-21 13:00:00,0.12279,0.12336,0.12238,0.12264,32062667.0
2026-01-21 14:00:00,0.12264,0.12627,0.12254,0.12584,103148957.0
2026-01-21 15:00:00,0.12583,0.12663,0.12502,0.12638,60980975.0
2026-01-21 16:00:00,0.12638,0.12645,0.1204,0.12078,88700178.0
2026-01-21 17:00:00,0.12077,0.12225,0.12029,0.12203,59436347.0
2026-01-21 18:00:00,0.12203,0.12388,0.12168,0.12355,30076627.0
2026-01-21 19:00:00,0.12355,0.12837,0.12317,0.1281,83814418.0
2026-01-21 20:00:00,0.12811,0.12834,0.12645,0.12781,34036836.0
2026-01-21 21:00:00,0.12782,0.1287,0.12749,0.12807,18550511.0
2026-01-21 22:00:00,0.12807,0.12884,0.12716,0.12728,19416828.0
2026-01-21 23:00:00,0.12729,0.12791,0.12624,0.12654,55784757.0
2026-01-22 00:00:00,0.12653,0.12748,0.12653,0.12713,22231288.0
2026-01-22 01:00:00,0.12713,0.12784,0.12694,0.12777,12568137.0
2026-01-22 02:00:00,0.12777,0.12794,0.12699,0.12709,15649419.0
2026-01-22 03:00:00,0.12709,0.12757,0.12645,0.12692,11778123.0
2026-01-22 04:00:00,0.12691,0.12742,0.12689,0.12725,13270782.0
2026-01-22 05:00:00,0.12725,0.12734,0.12683,0.12706,10462005.0
2026-01-22 06:00:00,0.12706,0.12719,0.12641,0.12677,15401475.0
2026-01-22 07:00:00,0.12678,0.12683,0.126,0.12611,14486391.0
2026-01-22 08:00:00,0.12611,0.12651,0.12575,0.12649,10730118.0
2026-01-22 09:00:00,0.12648,0.12718,0.12629,0.12695,14267020.0
2026-01-22 10:00:00,0.12695,0.12704,0.12644,0.12662,11203059.0
2026-01-22 11:00:00,0.12661,0.12661,0.12573,0.12588,17299774.0
2026-01-22 12:00:00,0.12588,0.12605,0.12563,0.12564,15505631.0
2026-01-22 13:00:00,0.12563,0.12652,0.12501,0.12544,29322410.0
2026-01-22 14:00:00,0.12543,0.12566,0.12396,0.12428,40117422.0
2026-01-22 15:00:00,0.12429,0.12495,0.12322,0.1243,38551545.0
2026-01-22 16:00:00,0.12431,0.12559,0.12413,0.12511,29803313.0
2026-01-22 17:00:00,0.12511,0.12553,0.12449,0.1253,18409613.0
2026-01-22 18:00:00,0.12529,0.12529,0.1242,0.1243,17630493.0
2026-01-22 19:00:00,0.12429,0.12516,0.1239,0.12475,10209931.0
2026-01-22 20:00:00,0.12475,0.12489,0.12365,0.12403,24132001.0
2026-01-22 21:00:00,0.12404,0.12459,0.12381,0.12401,7176848.0
2026-01-22 22:00:00,0.12402,0.12443,0.12383,0.12428,15662555.0
2026-01-22 23:00:00,0.12428,0.12452,0.12375,0.12437,9087064.0
2026-01-23 00:00:00,0.12437,0.12462,0.12404,0.1244,10972718.0
2026-01-23 01:00:00,0.1244,0.12543,0.1244,0.12529,25889107.0
2026-01-23 02:00:00,0.12529,0.12538,0.12472,0.12477,13094585.0
2026-01-23 03:00:00,0.12476,0.12574,0.12474,0.1255,21563439.0
2026-01-23 04:00:00,0.1255,0.12598,0.12527,0.12577,22473910.0
2026-01-23 05:00:00,0.12577,0.12577,0.12514,0.12536,10747156.0
2026-01-23 06:00:00,0.12537,0.12593,0.12487,0.12504,33991282.0
2026-01-23 07:00:00,0.12504,0.12535,0.12495,0.12508,12156922.0
2026-01-23 08:00:00,0.12508,0.12531,0.12419,0.12449,13858882.0
2026-01-23 09:00:00,0.12448,0.12503,0.12436,0.12482,12818307.0
2026-01-23 10:00:00,0.12482,0.12531,0.12471,0.125,7424035.0
2026-01-23 11:00:00,0.12501,0.12544,0.12495,0.12519,12065948.0
2026-01-23 12:00:00,0.12518,0.12535,0.12493,0.12516,9254955.0
2026-01-23 13:00:00,0.12516,0.12519,0.12444,0.12454,5930844.0
2026-01-23 14:00:00,0.12453,0.12459,0.12203,0.12302,68049011.0
2026-01-23 15:00:00,0.12303,0.12493,0.12251,0.12471,38547987.0
2026-01-23 16:00:00,0.12472,0.1264,0.12434,0.12576,37750167.0
2026-01-23 17:00:00,0.12576,0.12788,0.12508,0.12635,47303143.0
2026-01-23 18:00:00,0.12634,0.1271,0.12601,0.12645,23647512.0
2026-01-23 19:00:00,0.12645,0.12645,0.12433,0.12473,46555388.0
2026-01-23 20:00:00,0.12473,0.12507,0.12321,0.12381,25973163.0
2026-01-23 21:00:00,0.1238,0.12458,0.12368,0.12419,9349785.0
2026-01-23 22:00:00,0.12418,0.12516,0.12415,0.12512,12705616.0
2026-01-23 23:00:00,0.12511,0.12511,0.12436,0.12477,11458990.0
2026-01-24 00:00:00,0.12478,0.12487,0.12435,0.12436,3830989.0
2026-01-24 01:00:00,0.12435,0.12452,0.12409,0.12432,3748950.0
2026-01-24 02:00:00,0.12432,0.12452,0.12426,0.12435,3875657.0
2026-01-24 03:00:00,0.12434,0.12486,0.12426,0.12444,5737399.0
2026-01-24 04:00:00,0.12444,0.12488,0.1244,0.12457,5786952.0
2026-01-24 05:00:00,0.12458,0.12461,0.12433,0.1245,7383803.0
2026-01-24 06:00:00,0.12449,0.1246,0.12431,0.12446,6272869.0
2026-01-24 07:00:00,0.12447,0.12449,0.12402,0.1242,6325532.0
2026-01-24 08:00:00,0.1242,0.1247,0.12412,0.12469,7328003.0
2026-01-24 09:00:00,0.12468,0.12469,0.12445,0.12453,3602853.0
2026-01-24 10:00:00,0.12453,0.1248,0.12436,0.12476,5148557.0
2026-01-24 11:00:00,0.12476,0.12494,0.12461,0.12462,6663990.0
2026-01-24 12:00:00,0.12463,0.12475,0.12441,0.12457,9527791.0
2026-01-24 13:00:00,0.12458,0.12458,0.12403,0.12403,7662306.0
2026-01-24 14:00:00,0.12402,0.1243,0.12391,0.12409,22158551.0
2026-01-24 15:00:00,0.12409,0.12425,0.12352,0.12369,7828363.0
2026-01-24 16:00:00,0.12368,0.12412,0.12291,0.1239,21971352.0
2026-01-24 17:00:00,0.1239,0.12416,0.1237,0.12416,8296567.0
2026-01-24 18:00:00,0.12416,0.12422,0.124,0.12407,2556640.0
2026-01-24 19:00:00,0.12408,0.12424,0.12389,0.12415,4171375.0
2026-01-24 20:00:00,0.12414,0.12453,0.12412,0.12422,2525484.0
2026-01-24 21:00:00,0.12422,0.12434,0.12403,0.12433,5304096.0
2026-01-24 22:00:00,0.12433,0.12475,0.12431,0.12462,5733267.0
2026-01-24 23:00:00,0.12462,0.1247,0.12418,0.12423,5249309.0
2026-01-25 00:00:00,0.12422,0.12435,0.12395,0.12421,13629645.0
2026-01-25 01:00:00,0.12421,0.1243,0.1236,0.12373,11395314.0
2026-01-25 02:00:00,0.12373,0.12397,0.12366,0.12387,4589147.0
2026-01-25 03:00:00,0.12387,0.12394,0.123,0.1233,13326057.0
2026-01-25 04:00:00,0.1233,0.1236,0.12318,0.12333,4688093.0
2026-01-25 05:00:00,0.12334,0.1235,0.12322,0.12345,4230121.0
2026-01-25 06:00:00,0.12345,0.12345,0.12292,0.12317,10446114.0
2026-01-25 07:00:00,0.12318,0.12318,0.12265,0.123,7274387.0
2026-01-25 08:00:00,0.123,0.12309,0.12234,0.12269,8299829.0
2026-01-25 09:00:00,0.1227,0.12343,0.12256,0.1232,12757518.0
2026-01-25 10:00:00,0.1232,0.1237,0.12298,0.12346,12396476.0
2026-01-25 11:00:00,0.12345,0.12357,0.12315,0.12335,6175558.0
2026-01-25 12:00:00,0.12335,0.12335,0.12284,0.12326,7800540.0
2026-01-25 13:00:00,0.12325,0.12338,0.12291,0.12324,5585855.0
2026-01-25 14:00:00,0.12325,0.1233,0.12172,0.12215,27492754.0
2026-01-25 15:00:00,0.12214,0.12273,0.12199,0.1223,31829037.0
2026-01-25 16:00:00,0.1223,0.1223,0.11969,0.1209,135193678.0
2026-01-25 17:00:00,0.1209,0.12124,0.12035,0.12078,20428709.0
2026-01-25 18:00:00,0.12078,0.12094,0.11932,0.1202,66210916.0
2026-01-25 19:00:00,0.12019,0.1204,0.11764,0.1188,91963485.0
2026-01-25 20:00:00,0.11879,0.11942,0.11784,0.1184,49634078.0
2026-01-25 21:00:00,0.1184,0.1197,0.11837,0.11962,42963962.0
2026-01-25 22:00:00,0.11962,0.11965,0.11854,0.11911,30328894.0
2026-01-25 23:00:00,0.11912,0.11964,0.11851,0.11945,25837309.0
2026-01-26 00:00:00,0.11945,0.12077,0.11924,0.12068,28089538.0
2026-01-26 01:00:00,0.12069,0.12282,0.12067,0.12253,59784097.0
2026-01-26 02:00:00,0.12253,0.1226,0.12162,0.12182,28681152.0
2026-01-26 03:00:00,0.12182,0.12223,0.12104,0.12132,17237684.0
2026-01-26 04:00:00,0.12132,0.12298,0.12132,0.12207,21243014.0
2026-01-26 05:00:00,0.12208,0.12215,0.12151,0.12164,9557544.0
2026-01-26 06:00:00,0.12164,0.12184,0.12129,0.12167,28635352.0
2026-01-26 07:00:00,0.12167,0.12204,0.12148,0.12174,17776565.0
2026-01-26 08:00:00,0.12175,0.1226,0.12137,0.12178,25868833.0
2026-01-26 09:00:00,0.12178,0.12185,0.12065,0.12075,25007846.0
2026-01-26 10:00:00,0.12075,0.1214,0.12072,0.12122,11116143.0
