timestamp,open,high,low,close,volume
2026-02-14 19:45:00,69888.92,69920.6,69828.82,69908.48,44.05059
2026-02-14 19:50:00,69908.48,69908.49,69860.9,69867.64,21.61101
2026-02-14 19:55:00,69867.64,69874.0,69822.0,69873.99,27.39184
2026-02-14 20:00:00,69873.99,69992.45,69848.03,69970.0,79.53927
2026-02-14 20:05:00,69970.01,69970.01,69815.38,69826.04,23.84151
2026-02-14 20:10:00,69826.03,69856.26,69805.38,69828.0,27.11974
2026-02-14 20:15:00,69828.0,69872.57,69818.0,69818.0,18.23173
2026-02-14 20:20:00,69818.01,69912.72,69732.75,69898.65,48.58631
2026-02-14 20:25:00,69898.64,69906.1,69806.38,69830.88,48.67142
2026-02-14 20:30:00,69830.88,69869.86,69818.01,69869.86,29.2084
2026-02-14 20:35:00,69869.86,69902.6,69835.08,69902.6,29.84135
2026-02-14 20:40:00,69902.6,69975.53,69885.12,69954.46,37.50205
2026-02-14 20:45:00,69954.45,70019.03,69949.5,69996.26,58.19491
2026-02-14 20:50:00,69996.26,70012.0,69949.5,69984.27,19.86027
2026-02-14 20:55:00,69984.27,70028.59,69984.26,70023.09,13.53787
2026-02-14 21:00:00,70023.1,70195.83,70023.09,70178.9,121.96862
2026-02-14 21:05:00,70178.9,70250.01,70116.48,70210.0,65.59024
2026-02-14 21:10:00,70210.0,70226.41,70164.8,70211.82,45.28385
2026-02-14 21:15:00,70211.82,70250.46,70158.15,70221.0,69.8277
2026-02-14 21:20:00,70221.0,70221.0,70038.1,70038.11,73.2829
2026-02-14 21:25:00,70038.1,70046.35,69985.94,69997.74,33.00374
2026-02-14 21:30:00,69997.74,70023.95,69882.09,69947.69,71.16031
2026-02-14 21:35:00,69947.69,69947.7,69687.2,69749.69,58.42683
2026-02-14 21:40:00,69749.69,69878.39,69668.05,69860.9,56.37805
2026-02-14 21:45:00,69860.9,69882.65,69823.32,69852.08,17.26169
2026-02-14 21:50:00,69852.07,69930.9,69802.38,69930.9,15.81196
2026-02-14 21:55:00,69930.89,69935.87,69876.41,69935.86,12.89995
2026-02-14 22:00:00,69935.86,69949.6,69899.78,69949.59,21.48601
2026-02-14 22:05:00,69949.59,69949.59,69862.73,69862.73,12.28007
2026-02-14 22:10:00,69862.74,70038.2,69845.96,70006.81,29.25465
2026-02-14 22:15:00,70006.8,70006.81,69869.89,69907.14,26.91888
2026-02-14 22:20:00,69907.14,69925.56,69781.0,69883.47,27.95877
2026-02-14 22:25:00,69883.47,69947.27,69864.49,69940.72,11.81156
2026-02-14 22:30:00,69940.72,69988.0,69922.0,69929.04,34.79119
2026-02-14 22:35:00,69929.04,70033.7,69929.04,70007.31,27.34101
2026-02-14 22:40:00,70007.32,70023.75,69959.3,69988.09,15.10195
2026-02-14 22:45:00,69988.09,70100.0,69972.32,69974.01,22.06595
2026-02-14 22:50:00,69974.01,70067.71,69963.32,70003.93,27.12658
2026-02-14 22:55:00,70003.93,70028.06,69950.0,69959.75,36.77077
2026-02-14 23:00:00,69959.74,70008.0,69930.8,69940.0,23.3654
2026-02-14 23:05:00,69940.01,70005.81,69926.8,69926.81,14.98573
2026-02-14 23:10:00,69926.81,69977.27,69905.42,69977.27,25.03028
2026-02-14 23:15:00,69977.26,70020.0,69890.0,69910.25,32.55821
2026-02-14 23:20:00,69910.24,69914.81,69723.18,69814.04,60.03002
2026-02-14 23:25:00,69814.04,69839.09,69724.0,69828.09,65.27169
2026-02-14 23:30:00,69828.1,69861.0,69789.12,69838.15,29.21037
2026-02-14 23:35:00,69838.16,69847.39,69774.92,69844.79,18.11502
2026-02-14 23:40:00,69844.0,69857.58,69811.9,69816.03,11.67716
2026-02-14 23:45:00,69816.04,69865.38,69798.3,69803.01,17.18294
2026-02-14 23:50:00,69803.01,69843.18,69788.0,69803.84,20.10063
2026-02-14 23:55:00,69803.84,69827.76,69772.87,69822.95,19.13569
2026-02-15 00:00:00,69822.94,69830.69,69775.99,69820.38,16.39865
2026-02-15 00:05:00,69820.39,69864.74,69778.0,69787.32,27.07891
2026-02-15 00:10:00,69787.33,69814.41,69670.58,69681.93,26.59804
2026-02-15 00:15:00,69681.93,69772.4,69644.75,69772.3,56.6758
2026-02-15 00:20:00,69772.31,69772.31,69651.1,69680.87,24.52589
2026-02-15 00:25:00,69680.88,69698.61,69659.63,69695.77,14.97346
2026-02-15 00:30:00,69695.76,69758.0,69670.71,69690.24,18.83181
2026-02-15 00:35:00,69690.25,69698.64,69631.0,69639.1,16.13782
2026-02-15 00:40:00,69639.11,69699.75,69628.0,69634.01,34.01085
2026-02-15 00:45:00,69634.0,69694.99,69600.0,69669.04,26.3189
2026-02-15 00:50:00,69669.04,69745.31,69663.08,69741.02,13.39879
2026-02-15 00:55:00,69741.01,69798.4,69730.66,69777.07,17.32883
2026-02-15 01:00:00,69777.06,69850.19,69753.8,69810.22,15.3243
2026-02-15 01:05:00,69810.22,69881.24,69810.22,69881.23,16.19623
2026-02-15 01:10:00,69881.24,69902.7,69856.6,69902.69,19.55304
2026-02-15 01:15:00,69902.69,69902.69,69834.64,69835.01,31.65787
2026-02-15 01:20:00,69835.01,69835.01,69553.4,69572.0,52.62585
2026-02-15 01:25:00,69572.01,69640.89,69450.01,69529.34,77.31182
2026-02-15 01:30:00,69529.34,69607.88,69519.7,69519.7,20.46674
2026-02-15 01:35:00,69519.71,69647.62,69459.58,69611.86,30.77771
2026-02-15 01:40:00,69611.85,69670.0,69350.0,69407.22,74.68105
2026-02-15 01:45:00,69407.22,69506.6,69393.69,69506.59,24.32499
2026-02-15 01:50:00,69506.6,69600.0,69506.59,69591.87,16.06329
2026-02-15 01:55:00,69591.87,69725.4,69576.7,69717.65,21.2175
2026-02-15 02:00:00,69717.65,69736.98,69608.27,69644.46,26.67046
2026-02-15 02:05:00,69644.47,69753.9,69487.3,69511.03,47.66357
2026-02-15 02:10:00,69511.02,69560.0,69477.42,69548.41,17.3729
2026-02-15 02:15:00,69548.41,69622.6,69529.97,69529.98,15.46462
2026-02-15 02:20:00,69529.98,69547.37,69408.0,69428.31,61.12382
2026-02-15 02:25:00,69428.31,69480.0,69411.22,69475.48,35.66972
2026-02-15 02:30:00,69475.48,69480.0,69381.4,69479.99,33.05068
2026-02-15 02:35:00,69480.0,69543.17,69341.27,69534.17,51.93903
2026-02-15 02:40:00,69534.16,69564.4,69485.7,69510.71,30.71133
2026-02-15 02:45:00,69510.71,69576.0,69437.85,69445.99,21.89196
2026-02-15 02:50:00,69446.0,69526.44,69445.6,69512.72,17.71178
2026-02-15 02:55:00,69512.72,69556.44,69480.0,69480.01,15.94958
2026-02-15 03:00:00,69480.0,69571.14,69480.0,69559.35,16.54983
2026-02-15 03:05:00,69559.35,69595.19,69528.61,69595.1,21.68578
2026-02-15 03:10:00,69595.11,69595.11,69466.92,69466.92,20.07256
2026-02-15 03:15:00,69466.93,69576.0,69466.93,69566.03,18.87858
2026-02-15 03:20:00,69566.04,69586.47,69511.26,69511.27,18.12111
2026-02-15 03:25:00,69511.27,69545.1,69445.6,69445.6,21.499
2026-02-15 03:30:00,69445.61,69539.58,69370.13,69374.14,50.25162
2026-02-15 03:35:00,69374.13,69405.84,69251.5,69384.24,130.81852
2026-02-15 03:40:00,69384.24,69409.13,69315.07,69360.11,65.37488
2026-02-15 03:45:00,69360.12,69988.55,69360.11,69902.29,234.38637
2026-02-15 03:50:00,69902.29,69987.31,69880.5,69922.11,59.74633
2026-02-15 03:55:00,69922.12,69990.02,69892.46,69954.5,39.85912
2026-02-15 04:00:00,69954.5,70139.27,69459.35,70005.71,1142.86696
2026-02-15 04:05:00,70005.7,70400.0,69961.49,70270.21,392.6736
2026-02-15 04:10:00,70270.21,70450.8,70263.44,70424.5,157.52048
2026-02-15 04:15:00,70424.51,70518.57,70267.6,70304.18,132.03076
2026-02-15 04:20:00,70304.19,70307.39,70182.96,70206.41,66.84608
2026-02-15 04:25:00,70206.41,70288.96,70172.29,70198.17,62.32112
2026-02-15 04:30:00,70198.18,70370.4,70193.62,70310.45,88.65933
2026-02-15 04:35:00,70310.45,70350.0,70190.0,70212.35,36.88526
2026-02-15 04:40:00,70212.36,70258.0,70207.35,70225.61,51.33124
2026-02-15 04:45:00,70225.62,70342.0,70216.17,70310.76,66.06443
2026-02-15 04:50:00,70310.76,70311.14,70179.86,70183.66,38.94885
2026-02-15 04:55:00,70183.66,70184.0,70113.96,70183.99,39.02002
2026-02-15 05:00:00,70184.0,70215.0,70132.54,70153.73,41.34766
2026-02-15 05:05:00,70153.74,70295.99,70141.76,70246.06,47.4947
2026-02-15 05:10:00,70246.05,70246.06,70191.1,70205.38,20.04026
2026-02-15 05:15:00,70205.38,70459.26,70170.0,70412.98,182.10551
2026-02-15 05:20:00,70412.99,70472.43,70299.78,70354.19,43.96564
2026-02-15 05:25:00,70354.19,70358.5,70316.87,70331.18,24.79524
2026-02-15 05:30:00,70331.18,70422.75,70295.56,70396.31,34.62875
2026-02-15 05:35:00,70396.32,70396.32,70285.55,70298.23,41.11972
2026-02-15 05:40:00,70298.23,70383.1,70274.29,70357.27,26.22834
2026-02-15 05:45:00,70357.28,70444.7,70313.41,70358.91,34.323
2026-02-15 05:50:00,70358.92,70385.54,70303.12,70303.13,22.69751
2026-02-15 05:55:00,70303.13,70309.91,70267.6,70267.61,21.7115
2026-02-15 06:00:00,70267.6,70286.88,70219.12,70241.15,29.18868
2026-02-15 06:05:00,70241.15,70280.0,70241.14,70250.0,11.70578
2026-02-15 06:10:00,70250.0,70250.0,70184.09,70231.5,57.81009
2026-02-15 06:15:00,70231.5,70294.51,70200.45,70287.81,19.4045
2026-02-15 06:20:00,70287.8,70380.0,70274.25,70380.0,41.64091
2026-02-15 06:25:00,70380.0,70531.0,70370.3,70375.97,127.16868
2026-02-15 06:30:00,70375.97,70473.1,70361.18,70456.32,61.54243
2026-02-15 06:35:00,70456.32,70540.99,70420.5,70420.5,49.2426
2026-02-15 06:40:00,70420.5,70435.1,70370.3,70370.3,21.42985
2026-02-15 06:45:00,70370.31,70423.86,70310.0,70310.0,37.83131
2026-02-15 06:50:00,70310.01,70368.43,70292.97,70368.43,33.42467
2026-02-15 06:55:00,70368.42,70408.59,70356.88,70405.12,15.32601
2026-02-15 07:00:00,70405.12,70411.23,70340.58,70411.23,32.48231
2026-02-15 07:05:00,70411.23,70424.65,70314.23,70319.22,29.7363
2026-02-15 07:10:00,70319.21,70439.76,70307.11,70423.67,56.66947
2026-02-15 07:15:00,70423.67,70878.04,70400.0,70791.8,405.25003
2026-02-15 07:20:00,70791.8,70880.44,70635.08,70656.28,161.3477
2026-02-15 07:25:00,70656.29,70697.83,70596.89,70674.99,89.75184
2026-02-15 07:30:00,70675.0,70858.17,70595.4,70781.7,93.26527
2026-02-15 07:35:00,70781.71,70926.42,70768.19,70782.57,212.85592
2026-02-15 07:40:00,70782.57,70859.05,70741.61,70741.62,106.88333
2026-02-15 07:45:00,70741.62,70788.27,70700.0,70709.99,62.28671
2026-02-15 07:50:00,70709.98,70781.2,70690.01,70690.02,48.43099
2026-02-15 07:55:00,70690.01,70828.43,70690.01,70828.42,126.84288
2026-02-15 08:00:00,70828.43,70888.0,70814.65,70854.01,133.62753
2026-02-15 08:05:00,70854.0,70983.0,70854.0,70913.01,117.3263
2026-02-15 08:10:00,70913.0,70957.5,70732.01,70741.82,52.02893
2026-02-15 08:15:00,70741.82,70831.27,70727.39,70831.27,36.57796
2026-02-15 08:20:00,70831.27,70831.27,70788.0,70792.49,27.75053
2026-02-15 08:25:00,70792.5,70800.0,70568.01,70568.02,103.79956
2026-02-15 08:30:00,70568.01,70608.8,70182.31,70278.13,244.53752
2026-02-15 08:35:00,70278.13,70363.6,70188.14,70258.62,74.79085
2026-02-15 08:40:00,70258.62,70358.77,70258.61,70330.24,35.21477
2026-02-15 08:45:00,70330.23,70448.0,70297.38,70419.1,27.7441
2026-02-15 08:50:00,70419.1,70454.7,70355.24,70439.72,28.92988
2026-02-15 08:55:00,70439.73,70454.7,70419.1,70446.52,16.05035
2026-02-15 09:00:00,70446.52,70510.87,70388.3,70493.99,33.57168
2026-02-15 09:05:00,70493.99,70654.95,70430.66,70650.0,41.81973
2026-02-15 09:10:00,70650.0,70668.0,70582.01,70582.01,44.48818
2026-02-15 09:15:00,70582.02,70601.12,70513.47,70513.47,26.13345
2026-02-15 09:20:00,70513.48,70602.96,70513.47,70576.8,18.81991
2026-02-15 09:25:00,70576.81,70628.82,70572.22,70628.82,15.27959
2026-02-15 09:30:00,70628.81,70628.82,70540.0,70597.18,23.70394
2026-02-15 09:35:00,70597.19,70631.85,70484.83,70496.93,31.72227
2026-02-15 09:40:00,70496.92,70513.3,70451.26,70504.23,29.51822
2026-02-15 09:45:00,70504.23,70520.1,70479.69,70494.11,16.01677
2026-02-15 09:50:00,70494.12,70494.12,70370.3,70396.03,33.7263
2026-02-15 09:55:00,70396.03,70437.73,70391.13,70419.11,20.19122
2026-02-15 10:00:00,70419.12,70461.92,70378.0,70393.69,19.72904
2026-02-15 10:05:00,70393.69,70402.51,70208.16,70347.56,72.36652
2026-02-15 10:10:00,70347.57,70357.57,70304.37,70304.38,37.23761
2026-02-15 10:15:00,70304.37,70337.3,70226.55,70329.26,56.70404
2026-02-15 10:20:00,70329.27,70453.54,70327.5,70415.64,26.90082
2026-02-15 10:25:00,70415.63,70452.45,70401.5,70433.43,14.4018
2026-02-15 10:30:00,70433.42,70433.43,70331.21,70375.49,30.92925
2026-02-15 10:35:00,70375.49,70385.48,70300.0,70312.14,21.9493
2026-02-15 10:40:00,70312.14,70456.86,70312.14,70456.86,28.99745
2026-02-15 10:45:00,70456.85,70517.36,70414.04,70507.8,31.02617
2026-02-15 10:50:00,70507.81,70523.94,70476.61,70514.34,22.73691
2026-02-15 10:55:00,70514.33,70514.34,70425.2,70427.02,19.27012
2026-02-15 11:00:00,70427.02,70473.09,70425.22,70469.28,12.31217
2026-02-15 11:05:00,70469.28,70543.14,70435.1,70467.51,22.31687
2026-02-15 11:10:00,70467.52,70492.66,70410.0,70419.84,14.90752
